Engine HP,Engine Cylinders,weight_est,displacement_est,vehicle_age,power_to_weight,hp_per_cylinder
0.5957418388396539,0.19930199756977882,0.6664950996752926,0.1993019975697787,-0.7424440931616275,0.6397605914274009,0.7433263598785899
-0.044697207507328335,-0.9460476439724317,-0.30514578049760066,-0.9460476439724318,-0.6099920444968486,0.5340114294611163,1.4965400887054574
1.5564004083601273,1.3446516391119894,1.92153123656528,1.3446516391119891,-0.6099920444968486,0.9369770927217222,0.7433263598785899
-0.9138644846925186,0.19930199756977882,-0.6695111105624356,0.1993019975697787,2.171500977463508,-1.2954490725556227,-1.6239167878629936
-0.5478993153513858,-0.9460476439724317,-0.7504811839101767,-0.9460476439724318,-0.8748961418264064,-0.14153523564649034,0.3129185148346656
0.367013608001446,0.19930199756977882,0.4640699163059399,0.1993019975697787,-0.7424440931616275,0.420845471067331,0.3846531556753198
0.09253973099559644,-0.9460476439724317,-0.18369067047598897,-0.9460476439724318,0.1847202474918247,0.6909566142840948,1.8193459724884005
0.2206275402649929,-0.9460476439724317,-0.07033256778915142,-0.9460476439724318,-0.47753999583206974,0.8287070642726089,2.1206314640191475
-0.5936449615190275,-0.9460476439724317,-0.7909662205840473,-0.9460476439724318,1.7741448314691712,-0.2122185059236155,0.2053165535736845
-0.666837995387254,0.19930199756977882,-0.4508919125235346,0.1993019975697787,2.303953026128287,-0.8793459707435733,-1.2365497273234618
-1.243233137099538,-0.9460476439724317,-1.3658537413530092,-0.9460476439724318,2.4364050747930657,-1.449554589442479,-1.3226312963322466
-1.0053557770278017,-0.9460476439724317,-1.1553315506488824,-0.9460476439724318,-0.34508794716729085,-0.9386019004736466,-0.7631010977751451
1.2361808851866363,1.3446516391119894,1.638135979848186,1.3446516391119891,-0.6099920444968486,0.7091229449751799,0.3667194954651561
-0.7308819000219522,-0.9460476439724317,-0.912421330605659,-0.9460476439724318,-0.7424440931616275,-0.43535588856316787,-0.1174893302092587
-0.4106623768484611,0.19930199756977882,-0.22417570714985952,0.1993019975697787,1.1118845881452768,-0.49859803444496603,-0.8348357386157993
0.38531186646850263,1.3446516391119894,0.8851142977141937,1.3446516391119891,0.3171722961566036,-0.02451733293401712,-0.6339787442619678
0.3029697033667478,0.19930199756977882,0.40739086496252114,0.1993019975697787,-0.6099920444968486,0.35595349130156845,0.2842246584984037
-0.8315223215907637,-0.9460476439724317,-1.0014884112881741,-0.9460476439724318,-0.6099920444968486,-0.6104421524647272,-0.35421364498341706
-0.41981150608198936,0.19930199756977882,-0.23227271448463363,0.1993019975697787,-0.47753999583206974,-0.511409144382436,-0.84918266678393
-0.45640802301610267,-0.9460476439724317,-0.6695111105624356,-0.9460476439724318,-0.6099920444968486,-0.005309296566939885,0.5281224373566277
0.5499961926720124,1.3446516391119894,1.0308604297401276,1.3446516391119891,0.44962434482138247,0.13458537793785663,-0.4402952139922019
-0.5478993153513858,0.19930199756977882,-0.3456308171714712,0.1993019975697787,0.7145284421509402,-0.6967101709918144,-1.0500396611377611
-0.7766275461895938,0.19930199756977882,-0.5480560005408239,0.1993019975697787,2.303953026128287,-1.0577917453998131,-1.4087128653410315
-0.45640802301610267,-0.9460476439724317,-0.6695111105624356,-0.9460476439724318,-0.7424440931616275,-0.005309296566939885,0.5281224373566277
-1.188338361698368,-0.9460476439724317,-1.3172716973443646,-0.9460476439724318,-0.7424440931616275,-1.3245499697583754,-1.1935089428190693
0.4768031588037858,-0.9460476439724317,0.15638363758452367,-0.9460476439724318,-0.6099920444968486,1.0817180948637584,2.7232024470806415
-0.6851362538543107,-0.9460476439724317,-0.8719362939317884,-0.9460476439724318,-0.6099920444968486,-0.35905729966061123,-0.00988736894827763
0.5042505465043707,0.19930199756977882,0.5855250263275515,0.1993019975697787,-0.6099920444968486,0.5545090643796906,0.599857078197282
1.5564004083601273,1.3446516391119894,1.92153123656528,1.3446516391119891,-0.6099920444968486,0.9369770927217222,0.7433263598785899
-0.639390607686669,0.19930199756977882,-0.4266008905192123,0.1993019975697787,0.7145284421509402,-0.8362467794071083,-1.1935089428190693
0.29382057413321944,1.3446516391119894,0.8041442243664525,1.3446516391119891,1.7741448314691712,-0.11707077421776789,-0.7415807055229489
-0.41981150608198936,0.19930199756977882,-0.23227271448463363,0.1993019975697787,-0.34508794716729085,-0.511409144382436,-0.84918266678393
-0.1819341460102531,1.3446516391119894,0.38309984295819877,1.3446516391119891,1.7741448314691712,-0.6533518568561862,-1.3011109040800504
-0.45640802301610267,-0.9460476439724317,-0.6695111105624356,-0.9460476439724318,-0.8748961418264064,-0.005309296566939885,0.5281224373566277
-0.2734254383455363,-0.9460476439724317,-0.5075709638669534,-0.9460476439724318,-0.8748961418264064,0.24824418541927476,0.9585302824005519
-1.2340840078660098,-0.9460476439724317,-1.357756734018235,-0.9460476439724318,-0.6099920444968486,-1.4284024082491134,-1.3011109040800504
0.20232928179793627,-0.9460476439724317,-0.08652658245869964,-0.9460476439724318,-0.7424440931616275,0.8095158251101224,2.077590679514755
-0.2734254383455363,1.3446516391119894,0.3021297696104577,1.3446516391119891,1.7741448314691712,-0.7684905725039071,-1.4087128653410315
-1.0053557770278017,-0.9460476439724317,-1.1553315506488824,-0.9460476439724318,-0.34508794716729085,-0.9386019004736466,-0.7631010977751451
0.6872331311749371,0.19930199756977882,0.7474651730230337,0.1993019975697787,-0.6099920444968486,0.7221099388309346,0.8867956415598978
0.09253973099559644,0.19930199756977882,0.22115969626271656,0.1993019975697787,-0.6099920444968486,0.13049489037923698,-0.04575468936860445
-1.0236540354948584,-0.9460476439724317,-1.1715255653184304,-0.9460476439724318,-0.7424440931616275,-0.9752146631090741,-0.8061418822795375
-0.5936449615190275,0.19930199756977882,-0.38611585384534175,0.1993019975697787,0.1847202474918247,-0.7656989410742362,-1.1217743019784154
1.5198038914260141,1.3446516391119894,1.8891432072261833,1.3446516391119891,-0.7424440931616275,0.9120447239713412,0.7002855753741974
1.199584368252523,1.3446516391119894,1.6057479505090895,1.3446516391119891,-0.7424440931616275,0.6816180463080721,0.32367871096076367
-0.7308819000219522,-0.9460476439724317,-0.912421330605659,-0.9460476439724318,-0.7424440931616275,-0.43535588856316787,-0.1174893302092587
0.4768031588037858,0.19930199756977882,0.5612340043232292,0.1993019975697787,-0.6099920444968486,0.528344623173286,0.5568162936928895
0.367013608001446,1.3446516391119894,0.8689202830446454,1.3446516391119891,1.6416927828043923,-0.042782236118478416,-0.655499136514164
0.14743450639676636,0.19930199756977882,0.2697417402713612,0.1993019975697787,-0.6099920444968486,0.19120206004060786,0.040326879640180405
-0.4106623768484611,0.19930199756977882,-0.22417570714985952,0.1993019975697787,2.0390489287987292,-0.49859803444496603,-0.8348357386157993
-0.2276797921778947,-0.9460476439724317,-0.46708592719308284,-0.9460476439724318,1.6416927828043923,0.30801036331602527,1.066132243661533
-0.45640802301610267,0.19930199756977882,-0.26466074382373006,0.1993019975697787,1.6416927828043923,-0.5632075780755593,-0.906570379456453
0.31211883260027606,0.19930199756977882,0.4154878722972952,0.1993019975697787,-0.8748961418264064,0.3653255521617391,0.29857158666653494
-0.5936449615190275,0.19930199756977882,-0.38611585384534175,0.1993019975697787,0.7145284421509402,-0.7656989410742362,-1.1217743019784154
-1.6091983064406707,-1.518722464743537,-1.8921592181133264,-1.5187224647435371,-0.47753999583206974,-2.1538977189113813,-1.6526106441992552
0.2755223156661628,0.19930199756977882,0.38309984295819877,0.1993019975697787,-0.21263589850251197,0.3276300004623973,0.2411838739940113
1.4649091160248442,0.19930199756977882,1.4357107964788332,0.1993019975697787,-0.7424440931616275,1.323198948596127,2.1062845358510165
1.7576812514977505,3.63535092219641,2.063228864923827,3.63535092219641,0.979432539480498,1.106791190335305,-0.605284887925706
-0.5936449615190275,-0.9460476439724317,-0.7909662205840473,-0.9460476439724318,-0.8748961418264064,-0.2122185059236155,0.2053165535736845
-0.5936449615190275,0.19930199756977882,-0.38611585384534175,0.1993019975697787,0.8469804908157191,-0.7656989410742362,-1.1217743019784154
-0.7766275461895938,0.19930199756977882,-0.5480560005408239,0.1993019975697787,2.0390489287987292,-1.0577917453998131,-1.4087128653410315
-0.09044285367496992,-0.9460476439724317,-0.3456308171714712,-0.9460476439724318,0.0522681988270458,0.47938409993709524,1.3889381274444763
1.1904352390189947,0.19930199756977882,1.1928005764356098,0.1993019975697787,-0.7424440931616275,1.1292105064425633,1.6758766908070926
2.837278501054092,2.4900012806542,2.063228864923827,2.4900012806542,-0.34508794716729085,2.7813926195686154,1.0446118514093368
-0.45640802301610267,-0.9460476439724317,-0.6695111105624356,-0.9460476439724318,-0.34508794716729085,-0.005309296566939885,0.5281224373566277
-0.8406714508242921,-0.9460476439724317,-1.0095854186229483,-0.9460476439724318,-0.34508794716729085,-0.6268746137436736,-0.37573403723561327
-0.639390607686669,-0.9460476439724317,-0.8314512572579178,-0.9460476439724318,-0.21263589850251197,-0.2847026238511133,0.09771459231270344
-0.45640802301610267,-0.9460476439724317,-0.6695111105624356,-0.9460476439724318,0.1847202474918247,-0.005309296566939885,0.5281224373566277
-0.45640802301610267,-0.9460476439724317,-0.6695111105624356,-0.9460476439724318,-0.8748961418264064,-0.005309296566939885,0.5281224373566277
-0.639390607686669,0.19930199756977882,-0.4266008905192123,0.1993019975697787,1.6416927828043923,-0.8362467794071083,-1.1935089428190693
-0.09044285367496992,-0.9460476439724317,-0.3456308171714712,-0.9460476439724318,-0.8748961418264064,0.47938409993709524,1.3889381274444763
0.2572240571991062,0.19930199756977882,0.36690582828865054,0.1993019975697787,-0.8748961418264064,0.3085729986088454,0.2124900176577501
-1.2249348786324814,-0.9460476439724317,-1.349659726683461,-0.9460476439724318,2.0390489287987292,-1.4073790074587507,-1.2795905118278543
-1.2798296540336513,-0.9460476439724317,-1.3982417706921055,-0.9460476439724318,2.4364050747930657,-1.5354750773907266,-1.4087128653410315
0.8702157158455035,1.3446516391119894,1.3142556864572215,1.3446516391119891,2.303953026128287,0.41901424192363484,-0.06368834957876816
-0.09044285367496992,-0.9460476439724317,-0.3456308171714712,-0.9460476439724318,-0.7424440931616275,0.47938409993709524,1.3889381274444763
-1.3896192048359912,-0.9460476439724317,-1.495405858709395,-0.9460476439724318,-0.34508794716729085,-1.8065189355076612,-1.666957572367386
0.10168886022912477,0.19930199756977882,0.22925670359749067,0.1993019975697787,-0.6099920444968486,0.14070938868106278,-0.031407761200473845
1.3734178236895611,0.19930199756977882,1.3547407231310922,0.1993019975697787,-0.7424440931616275,1.2604882194974278,1.962815254169709
-0.09044285367496992,0.19930199756977882,0.05921954956723435,0.1993019975697787,-0.7424440931616275,-0.08233256677521969,-0.33269325273122086
0.0010484386603132594,0.19930199756977882,0.14018962291497547,0.1993019975697787,0.5820763934861614,0.026157527237661876,-0.18922397104991295
0.09253973099559644,0.19930199756977882,0.22115969626271656,0.1993019975697787,-0.34508794716729085,0.13049489037923698,-0.04575468936860445
-0.45640802301610267,-0.9460476439724317,-0.6695111105624356,-0.9460476439724318,-0.6099920444968486,-0.005309296566939885,0.5281224373566277
0.4768031588037858,-0.9460476439724317,0.15638363758452367,-0.9460476439724318,-0.7424440931616275,1.0817180948637584,2.7232024470806415
0.4859522880373141,0.19930199756977882,0.5693310116580034,0.1993019975697787,0.0522681988270458,0.5370969487757824,0.5711632218610201
-0.9138644846925186,-0.3733728232013264,-0.8719362939317884,-0.37337282320132653,0.1847202474918247,-1.0457445997836199,-1.1935089428190693
1.0531983005160699,0.19930199756977882,1.0713454664139983,0.1993019975697787,-0.8748961418264064,1.0252605244917492,1.4606727682851306
-0.868118838524877,-0.9460476439724317,-1.0338764406272707,-0.9460476439724318,0.1847202474918247,-0.6767085677447237,-0.4402952139922019
0.5316979342049557,0.19930199756977882,0.6098160483318739,0.1993019975697787,-0.6099920444968486,0.5803983317960202,0.6428978627016744
-0.09044285367496992,-0.9460476439724317,-0.3456308171714712,-0.9460476439724318,-0.8748961418264064,0.47938409993709524,1.3889381274444763
0.6231892265402389,0.19930199756977882,0.690786121679615,0.1993019975697787,-0.34508794716729085,0.6647633002643915,0.7863671443829823
-0.7674784169560654,-0.9460476439724317,-0.9448093599447553,-0.9460476439724318,0.1847202474918247,-0.49784614631691254,-0.20357089921804356
1.0074526543484283,0.19930199756977882,1.0308604297401276,0.1993019975697787,-0.7424440931616275,0.9894972776893934,1.3889381274444763
-0.5936449615190275,0.19930199756977882,-0.38611585384534175,0.1993019975697787,0.979432539480498,-0.7656989410742362,-1.1217743019784154
-0.7034345123213672,-0.9460476439724317,-0.8881303086013366,-0.9460476439724318,-0.21263589850251197,-0.3893392298865283,-0.05292815345267006
-0.7674784169560654,-0.9460476439724317,-0.9448093599447553,-0.9460476439724318,0.1847202474918247,-0.49784614631691254,-0.20357089921804356
-0.3649167306808195,0.19930199756977882,-0.18369067047598897,0.1993019975697787,1.7741448314691712,-0.43535588856316787,-0.7631010977751451
0.5042505465043707,0.19930199756977882,0.5855250263275515,0.1993019975697787,-0.7424440931616275,0.5545090643796906,0.599857078197282
2.471313331712959,0.19930199756977882,2.063228864923827,0.1993019975697787,-0.7424440931616275,2.2137311181335946,3.684446634345406
0.3212679618338044,0.19930199756977882,0.4235848796320693,0.1993019975697787,0.3171722961566036,0.3746633771831512,0.3129185148346656
-0.3649167306808195,-0.9460476439724317,-0.5885410372146945,-0.9460476439724318,-0.7424440931616275,0.12446807734908116,0.7433263598785899
-0.6210923492196124,-0.9460476439724317,-0.8152572425883696,-0.9460476439724318,-0.6099920444968486,-0.2554884926712095,0.14075537681709585
1.5564004083601273,1.3446516391119894,1.92153123656528,1.3446516391119891,-0.8748961418264064,0.9369770927217222,0.7433263598785899
0.8976631035460885,0.19930199756977882,0.9336963417228383,0.1993019975697787,-0.47753999583206974,0.9012754108845673,1.2167749894269064
-0.9138644846925186,-0.9460476439724317,-1.0743614773011412,-0.9460476439724318,-0.34508794716729085,-0.7615981307672024,-0.5478971752531829
0.7787244235102203,0.19930199756977882,0.8284352463707749,0.1993019975697787,-0.7424440931616275,0.8017028227230522,1.0302649232412062
-0.2276797921778947,0.19930199756977882,-0.06223556045437731,0.1993019975697787,1.1118845881452768,-0.25341309964168646,-0.5478971752531829
0.8702157158455035,1.3446516391119894,1.3142556864572215,1.3446516391119891,0.3171722961566036,0.41901424192363484,-0.06368834957876816
2.1327955500724114,1.3446516391119894,2.063228864923827,1.3446516391119891,0.44962434482138247,1.6886442293062007,1.4212187158227705
-0.5478993153513858,-0.3733728232013264,-0.5480560005408239,-0.37337282320132653,1.5092407341396135,-0.43535588856316787,-0.5048563907487905
-0.868118838524877,-0.9460476439724317,-1.0338764406272707,-0.9460476439724318,0.5820763934861614,-0.6767085677447237,-0.4402952139922019
-1.2340840078660098,-0.9460476439724317,-1.357756734018235,-0.9460476439724318,2.171500977463508,-1.4284024082491134,-1.3011109040800504
0.49510141727084245,0.19930199756977882,0.5774280189927774,0.1993019975697787,-0.6099920444968486,0.5458183747291958,0.5855101500291507
-0.30087282604612126,0.19930199756977882,-0.1270116191325702,0.1993019975697787,0.1847202474918247,-0.34903266754202705,-0.6626726005982296
-0.7308819000219522,1.3446516391119894,-0.10272059712824787,1.3446516391119891,2.568857123457845,-1.4157729894872102,-1.946722671645937
-0.09044285367496992,-0.9460476439724317,-0.3456308171714712,-0.9460476439724318,-0.6099920444968486,0.47938409993709524,1.3889381274444763
-0.5478993153513858,-0.3733728232013264,-0.5480560005408239,-0.37337282320132653,1.5092407341396135,-0.43535588856316787,-0.5048563907487905
0.28467144489969115,0.19930199756977882,0.3911968502929729,0.1993019975697787,-0.8748961418264064,0.3371059061678664,0.2555308021621425
1.2361808851866363,1.3446516391119894,1.638135979848186,1.3446516391119891,-0.7424440931616275,0.7091229449751799,0.3667194954651561
-0.8223731923572354,-0.9460476439724317,-0.9933914039534001,-0.9460476439724318,-0.47753999583206974,-0.5940979191658021,-0.33269325273122086
-1.3713209463689344,-0.9460476439724317,-1.4792118440398467,-0.9460476439724318,2.303953026128287,-1.7598993919115486,-1.6239167878629936
3.3496297381316777,3.63535092219641,2.063228864923827,3.63535092219641,-0.47753999583206974,3.5761187215776435,0.6428978627016744
0.38531186646850263,0.19930199756977882,0.48026393097548814,0.1993019975697787,-0.6099920444968486,0.43908510778623966,0.413347012011581
0.7146805188755221,0.19930199756977882,0.7717561950273562,0.1993019975697787,-0.6099920444968486,0.7462708608252812,0.9298364260642902
2.517058977880601,2.4900012806542,2.063228864923827,2.4900012806542,-0.6099920444968486,2.2846888058129715,0.7433263598785899
1.1904352390189947,0.19930199756977882,1.1928005764356098,0.1993019975697787,-0.8748961418264064,1.1292105064425633,1.6758766908070926
0.7512770358096353,1.3446516391119894,1.208994591105158,1.3446516391119891,-0.34508794716729085,0.31697542637204873,-0.20357089921804356
0.9617070081807867,1.3446516391119894,1.3952257598049627,1.3446516391119891,-0.8748961418264064,0.4948010660354142,0.0439136116822129
0.29382057413321944,0.19930199756977882,0.399293857627747,0.1993019975697787,-0.7424440931616275,0.34654700597542815,0.2698777303302731
-0.639390607686669,-0.9460476439724317,-0.8314512572579178,-0.9460476439724318,-0.8748961418264064,-0.2847026238511133,0.09771459231270344
0.10168886022912477,0.19930199756977882,0.22925670359749067,0.1993019975697787,-0.47753999583206974,0.14070938868106278,-0.031407761200473845
-1.6091983064406707,-0.9460476439724317,-1.6897340347439735,-0.9460476439724318,2.4364050747930657,-2.416722385718562,-2.1834469864200954
3.4868666766346026,3.63535092219641,2.063228864923827,3.63535092219641,0.1847202474918247,3.7889917846157766,0.7504998239626555
-1.4353648510036328,-0.9460476439724317,-1.5358908953832655,-0.9460476439724318,2.7013091721226234,-1.925738308451894,-1.774559533628367
1.830874285365977,1.3446516391119894,2.063228864923827,1.3446516391119891,-0.8748961418264064,1.2203234906223084,1.066132243661533
-0.7308819000219522,-0.9460476439724317,-0.912421330605659,-0.9460476439724318,-0.7424440931616275,-0.43535588856316787,-0.1174893302092587
-0.5478993153513858,0.19930199756977882,-0.3456308171714712,0.1993019975697787,1.9065968801339501,-0.6967101709918144,-1.0500396611377611
1.6478917006954106,1.3446516391119894,2.002501309913021,1.3446516391119891,-0.6099920444968486,0.9981327514242581,0.850928321139571
-0.5936449615190275,0.19930199756977882,-0.38611585384534175,0.1993019975697787,0.979432539480498,-0.7656989410742362,-1.1217743019784154
-0.9596101308601601,-0.9460476439724317,-1.1148465139750117,-0.9460476439724318,1.2443366368100557,-0.848862227021079,-0.655499136514164
-1.1425927155307265,-0.9460476439724317,-1.2767866606704938,-0.9460476439724318,1.6416927828043923,-1.2237746405562517,-1.0859069815580884
-0.8223731923572354,-0.9460476439724317,-0.9933914039534001,-0.9460476439724318,-0.6099920444968486,-0.5940979191658021,-0.33269325273122086
1.2819265313542778,1.3446516391119894,1.6786210165220565,1.3446516391119891,-0.8748961418264064,0.7430635984015841,0.42052047609564663
-0.3649167306808195,0.19930199756977882,-0.18369067047598897,0.1993019975697787,0.3171722961566036,-0.43535588856316787,-0.7631010977751451
0.9617070081807867,1.3446516391119894,1.3952257598049627,1.3446516391119891,-0.8748961418264064,0.4948010660354142,0.0439136116822129
1.6478917006954106,0.19930199756977882,1.5976509431743153,0.1993019975697787,-0.7424440931616275,1.4431869862217983,2.393223099213633
0.3212679618338044,1.3446516391119894,0.8284352463707749,1.3446516391119891,0.44962434482138247,-0.0889794494030259,-0.7093001171446546
-0.7766275461895938,0.19930199756977882,-0.5480560005408239,0.1993019975697787,2.171500977463508,-1.0577917453998131,-1.4087128653410315
0.7329787773425788,0.19930199756977882,0.7879502096969043,0.1993019975697787,-0.6099920444968486,0.7622422157301241,0.9585302824005519
0.3212679618338044,0.19930199756977882,0.4235848796320693,0.1993019975697787,-0.6099920444968486,0.3746633771831512,0.3129185148346656
-0.8955662262254619,-0.9460476439724317,-1.058167462631593,-0.9460476439724318,-0.8748961418264064,-0.7273628337457912,-0.5048563907487905
0.4859522880373141,0.19930199756977882,0.5693310116580034,0.1993019975697787,-0.8748961418264064,0.5370969487757824,0.5711632218610201
0.7512770358096353,1.3446516391119894,1.208994591105158,1.3446516391119891,-0.08018384983773308,0.31697542637204873,-0.20357089921804356
0.18403102333087962,0.19930199756977882,0.3021297696104577,0.1993019975697787,-0.47753999583206974,0.23091347931831166,0.09771459231270344
0.4585049003367292,0.19930199756977882,0.545039989653681,0.1993019975697787,-0.6099920444968486,0.510746613828533,0.5281224373566277
-1.6091983064406707,-0.9460476439724317,-1.6897340347439735,-0.9460476439724318,2.568857123457845,-2.416722385718562,-2.1834469864200954
0.4585049003367292,1.3446516391119894,0.9498903563923865,1.3446516391119891,0.7145284421509402,0.047349469799944865,-0.5478971752531829
0.367013608001446,0.19930199756977882,0.4640699163059399,0.1993019975697787,-0.7424440931616275,0.420845471067331,0.3846531556753198
-0.9321627431595753,-0.9460476439724317,-1.0905554919706895,-0.9460476439724318,-0.7424440931616275,-0.796213292388019,-0.5909379597575753
-0.5936449615190275,0.19930199756977882,-0.38611585384534175,0.1993019975697787,0.8469804908157191,-0.7656989410742362,-1.1217743019784154
-1.4353648510036328,-0.9460476439724317,-1.5358908953832655,-0.9460476439724318,2.4364050747930657,-1.925738308451894,-1.774559533628367
-0.6210923492196124,1.3446516391119894,-0.005556509110958536,1.3446516391119891,2.171500977463508,-1.2484874629139724,-1.8176003181327596
-1.1425927155307265,0.19930199756977882,-0.8719362939317884,0.1993019975697787,2.568857123457845,-1.7324318999066284,-1.982589992066264
-0.7400310292554805,-0.9460476439724317,-0.920518337940433,-0.9460476439724318,-0.8748961418264064,-0.45085560190510227,-0.1390097224614549
0.2297766694985212,0.19930199756977882,0.3426148062843282,0.1993019975697787,0.7145284421509402,0.2797215841747459,0.1694492331533577
0.4127592541690876,1.3446516391119894,0.909405319718516,1.3446516391119891,0.44962434482138247,0.002654529210767998,-0.6016981558836735
0.09253973099559644,-0.9460476439724317,-0.18369067047598897,-0.9460476439724318,0.1847202474918247,0.6909566142840948,1.8193459724884005
-1.041952293961915,-0.9460476439724317,-1.1877195799879787,-0.9460476439724318,2.171500977463508,-1.0122476583142046,-0.84918266678393
0.4585049003367292,0.19930199756977882,0.545039989653681,0.1993019975697787,-0.6099920444968486,0.510746613828533,0.5281224373566277
-0.9596101308601601,0.19930199756977882,-0.7099961472363062,0.1993019975697787,1.9065968801339501,-1.3785562360395565,-1.6956514287036475
-0.5661975738184425,-0.9460476439724317,-0.766675198579725,-0.9460476439724318,-0.8748961418264064,-0.16959675867785864,0.2698777303302731
-0.8955662262254619,0.19930199756977882,-0.6533170958928874,0.1993019975697787,1.7741448314691712,-1.2627676065776228,-1.5952229315267321
0.165732764863823,-0.9460476439724317,-0.11891461179779608,-0.9460476439724318,-0.7424440931616275,0.7706540650578872,1.9915091105059701
0.3029697033667478,0.19930199756977882,0.40739086496252114,0.1993019975697787,-0.08018384983773308,0.35595349130156845,0.2842246584984037
0.4859522880373141,0.19930199756977882,0.5693310116580034,0.1993019975697787,-0.8748961418264064,0.5370969487757824,0.5711632218610201
0.7146805188755221,0.19930199756977882,0.7717561950273562,0.1993019975697787,-0.34508794716729085,0.7462708608252812,0.9298364260642902
-0.5753467030519708,-0.9460476439724317,-0.774772205914499,-0.9460476439724318,-0.21263589850251197,-0.18373288260792797,0.24835733807807692
1.7851286391983354,1.3446516391119894,2.063228864923827,1.3446516391119891,-0.6099920444968486,1.1493658029429317,1.0123312630310426
-1.0053557770278017,-0.9460476439724317,-1.1553315506488824,-0.9460476439724318,-0.47753999583206974,-0.9386019004736466,-0.7631010977751451
-1.1425927155307265,-0.9460476439724317,-1.2767866606704938,-0.9460476439724318,1.6416927828043923,-1.2237746405562517,-1.0859069815580884
-0.07214459520791329,-0.3733728232013264,-0.1270116191325702,-0.37337282320132653,-0.21263589850251197,0.20590232473673434,0.3903919269425718
1.4649091160248442,0.19930199756977882,1.4357107964788332,0.1993019975697787,-0.8748961418264064,1.323198948596127,2.1062845358510165
-0.9138644846925186,-0.9460476439724317,-1.0743614773011412,-0.9460476439724318,-0.6099920444968486,-0.7615981307672024,-0.5478971752531829
1.1904352390189947,0.19930199756977882,1.1928005764356098,0.1993019975697787,-0.8748961418264064,1.1292105064425633,1.6758766908070926
0.5499961926720124,1.3446516391119894,1.0308604297401276,1.3446516391119891,0.44962434482138247,0.13458537793785663,-0.4402952139922019
0.08339060176206813,-0.9460476439724317,-0.19178767781076309,-0.9460476439724318,-0.8748961418264064,0.680804274650795,1.7978255802362042
2.379822039377676,3.63535092219641,2.063228864923827,3.63535092219641,-0.6099920444968486,2.07181574277484,-0.1174893302092587
-0.9321627431595753,-0.9460476439724317,-1.0905554919706895,-0.9460476439724318,0.3171722961566036,-0.796213292388019,-0.5909379597575753
1.0074526543484283,0.19930199756977882,1.0308604297401276,0.1993019975697787,-0.7424440931616275,0.9894972776893934,1.3889381274444763
0.6872331311749371,0.19930199756977882,0.7474651730230337,0.1993019975697787,-0.6099920444968486,0.7221099388309346,0.8867956415598978
0.1199871186961814,1.3446516391119894,0.6503010850057445,1.3446516391119891,0.1847202474918247,-0.30178364126633783,-0.9460244319188129
0.165732764863823,0.19930199756977882,0.28593575494090945,0.1993019975697787,-0.6099920444968486,0.21113262626622314,0.06902073597644161
-0.6027940907525557,-0.9460476439724317,-0.7990632279188213,-0.9460476439724318,-0.6099920444968486,-0.22656908160409134,0.1837961613214883
-0.6942853830878389,-0.9460476439724317,-0.8800333012665625,-0.9460476439724318,-0.8748961418264064,-0.3741590902195906,-0.031407761200473845
-1.1425927155307265,-0.9460476439724317,-1.2767866606704938,-0.9460476439724318,1.2443366368100557,-1.2237746405562517,-1.0859069815580884
-0.9321627431595753,-0.9460476439724317,-1.0905554919706895,-0.9460476439724318,-0.34508794716729085,-0.796213292388019,-0.5909379597575753
0.6231892265402389,0.19930199756977882,0.690786121679615,0.1993019975697787,-0.47753999583206974,0.6647633002643915,0.7863671443829823
1.6478917006954106,1.3446516391119894,2.002501309913021,1.3446516391119891,-0.7424440931616275,0.9981327514242581,0.850928321139571
1.025750912815485,0.19930199756977882,1.0470544444096759,0.1993019975697787,-0.8748961418264064,1.0038712968205246,1.417631983780738
-0.5021536691837443,0.19930199756977882,-0.30514578049760066,0.1993019975697787,0.44962434482138247,-0.6292293521680247,-0.9783050202971072
0.3212679618338044,1.3446516391119894,0.8284352463707749,1.3446516391119891,0.44962434482138247,-0.0889794494030259,-0.7093001171446546
-0.5936449615190275,-0.9460476439724317,-0.7909662205840473,-0.9460476439724318,-0.8748961418264064,-0.2122185059236155,0.2053165535736845
-0.5478993153513858,0.19930199756977882,-0.3456308171714712,0.1993019975697787,1.1118845881452768,-0.6967101709918144,-1.0500396611377611
0.05594321406148317,0.19930199756977882,0.18877166692362013,0.1993019975697787,-0.7424440931616275,0.08924289530879774,-0.1031424020411281
-0.5936449615190275,0.19930199756977882,-0.38611585384534175,0.1993019975697787,0.7145284421509402,-0.7656989410742362,-1.1217743019784154
-0.8040749338901787,-0.9460476439724317,-0.9771973892838518,-0.9460476439724318,2.0390489287987292,-0.5616713094432342,-0.2896524682268284
-1.3713209463689344,-0.9460476439724317,-1.4792118440398467,-0.9460476439724318,2.303953026128287,-1.7598993919115486,-1.6239167878629936
-1.3713209463689344,-0.9460476439724317,-1.4792118440398467,-0.9460476439724318,-0.21263589850251197,-1.7598993919115486,-1.6239167878629936
1.6478917006954106,0.19930199756977882,1.5976509431743153,0.1993019975697787,-0.6099920444968486,1.4431869862217983,2.393223099213633
-1.188338361698368,-0.9460476439724317,-1.3172716973443646,-0.9460476439724318,1.9065968801339501,-1.3245499697583754,-1.1935089428190693
2.9104715349223187,3.63535092219641,2.063228864923827,3.63535092219641,-0.7424440931616275,2.8949249198556184,0.29857158666653494
